timestamp,equity,dd_pct
1778511600000,10326.65,4.3572
1778515200000,10341.81,4.2168
1778518800000,10260.36,4.9712
1778522400000,10355.51,4.0899
1778526000000,10391.96,3.7523
1778529600000,10327.38,4.3504
1778533200000,10315.64,4.4592
1778536800000,10251.06,5.0573
1778540400000,10225.13,5.2974
1778544000000,10191.86,5.6055
1778547600000,10187.46,5.6463
1778551200000,10170.09,5.8072
1778554800000,10169.12,5.8162
1778558400000,10162.76,5.8751
1778562000000,10248.86,5.0777
1778565600000,10251.55,5.0527
1778569200000,10185.02,5.669
1778572800000,10190.4,5.6191
1778576400000,10066.62,6.7655
1778580000000,10074.94,6.6884
1778583600000,10005.96,7.3273
1778587200000,9996.67,7.4134
1778590800000,10060.02,6.8266
1778594400000,10028.95,7.1144
1778598000000,9892.95,8.374
1778601600000,9910.07,8.2154
1778605200000,9903.96,8.272
1778608800000,9918.39,8.1384
1778612400000,9922.3,8.1021
1778616000000,9951.66,7.8303
1778619600000,10005.72,7.3296
1778623200000,10037.03,7.0396
1778626800000,10003.76,7.3477
1778630400000,9993.0,7.4474
1778634000000,10055.62,6.8674
1778637600000,10063.44,6.7949
1778641200000,10032.13,7.0849
1778644800000,10044.12,6.9739
1778648400000,9971.47,7.6468
1778652000000,9881.45,8.4805
1778655600000,9877.54,8.5167
1778659200000,9888.79,8.4125
1778662800000,9937.47,7.9617
1778666400000,9897.35,8.3332
1778670000000,9816.39,9.0831
1778673600000,9737.87,9.8103
1778677200000,9680.14,10.345
1778680800000,9699.71,10.1638
1778684400000,9600.4,11.0836
1778688000000,9586.21,11.215
1778691600000,9578.14,11.2897
1778695200000,9596.73,11.1175
1778698800000,9570.06,11.3645
1778702400000,9601.62,11.0722
1778706000000,9604.31,11.0473
1778709600000,9607.98,11.0133
1778713200000,9646.38,10.6576
1778716800000,9601.62,11.0722
1778720400000,9655.68,10.5716
1778724000000,9634.64,10.7664
1778727600000,9552.21,11.5299
1778731200000,9586.94,11.2082
1778734800000,9616.54,10.934
1778738400000,9638.07,10.7347
1778742000000,9619.72,10.9046
1778745600000,9613.6,10.9612
1778749200000,9662.77,10.5059
1778752800000,9637.33,10.7415
1778756400000,9651.52,10.6101
1778760000000,9673.29,10.4084
1778763600000,9789.48,9.3323
1778767200000,9816.63,9.0808
1778770800000,9885.12,8.4465
1778774400000,9895.15,8.3536
1778778000000,9849.9,8.7727
1778781600000,9902.0,8.2902
1778785200000,9881.7,8.4782
1778788800000,9828.13,8.9744
1778792400000,9845.01,8.818
1778796000000,9934.53,7.9889
1778799600000,9862.37,8.6572
1778803200000,9888.55,8.4148
1778806800000,9936.49,7.9707
1778810400000,9859.19,8.6866
1778814000000,9851.86,8.7546
1778817600000,9816.14,9.0854
1778821200000,9872.89,8.5598
1778824800000,9761.35,9.5928
1778828400000,9804.65,9.1918
1778832000000,9745.21,9.7424
1778835600000,9706.07,10.1049
1778839200000,9728.33,9.8987
1778842800000,9746.67,9.7288
1778846400000,9731.75,9.867
1778850000000,9663.51,10.4991
1778853600000,9514.29,11.881
1778857200000,9411.07,12.8371
1778860800000,9416.94,12.7827
1778864400000,9438.46,12.5833
1778868000000,9456.56,12.4157
1778871600000,9440.42,12.5652
1778875200000,9406.18,12.8824
1778878800000,9400.55,12.9345
1778882400000,9379.51,13.1293
1778886000000,9361.41,13.297
1778889600000,9374.13,13.1792
1778893200000,9330.35,13.5847
1778896800000,9301.73,13.8498
1778900400000,9300.26,13.8634
1778904000000,9291.21,13.9472
1778907600000,9221.25,14.5951
1778911200000,9148.84,15.2657
1778914800000,9008.68,16.5639
1778918400000,9075.95,15.9408
1778922000000,9006.73,16.582
1778925600000,8999.88,16.6454
1778929200000,9050.27,16.1787
1778932800000,9079.62,15.9069
1778936400000,9048.55,16.1946
1778940000000,9024.09,16.4211
1778943600000,9051.24,16.1697
1778947200000,9102.12,15.6984
1778950800000,9079.62,15.9069
1778954400000,9116.07,15.5693
1778958000000,9136.86,15.3767
1778961600000,9142.0,15.3292
1778965200000,9125.36,15.4832
1778968800000,9100.66,15.712
1778972400000,9085.25,15.8548
1778976000000,9071.06,15.9862
1778979600000,8999.39,16.6499
1778983200000,8971.75,16.906
1778986800000,8953.4,17.0759
1778990400000,8985.44,16.7791
1778994000000,9067.63,16.0179
1778997600000,9008.19,16.5684
1779001200000,9036.81,16.3033
1779004800000,9007.95,16.5707
1779008400000,9031.43,16.3532
1779012000000,9068.37,16.0111
1779015600000,9061.03,16.079
1779019200000,9109.46,15.6305
1779022800000,9030.21,16.3645
1779026400000,9019.45,16.4642
1779030000000,9034.12,16.3282
1779033600000,9015.29,16.5027
1779037200000,8981.04,16.8199
1779040800000,8969.3,16.9286
1779044400000,8968.57,16.9354
1779048000000,8971.01,16.9128
1779051600000,8981.29,16.8176
1779055200000,8834.76,18.1746
1779058800000,8879.53,17.7601
1779062400000,8765.78,18.8135
1779066000000,8799.05,18.5054
1779069600000,8825.47,18.2607
1779073200000,8788.78,18.6006
1779076800000,8756.98,18.8951
1779080400000,8754.29,18.92
1779084000000,8699.01,19.432
1779087600000,8722.24,19.2168
1779091200000,8737.41,19.0763
1779094800000,8739.37,19.0582
1779098400000,8677.24,19.6336
1779102000000,8685.8,19.5544
1779105600000,8761.63,18.852
1779109200000,8764.32,18.8271
1779112800000,8704.39,19.3822
1779116400000,8661.09,19.7832
1779120000000,8711.97,19.3119
1779123600000,8731.29,19.133
1779127200000,8666.23,19.7356
1779130800000,8688.49,19.5294
1779134400000,8762.85,18.8407
1779138000000,8761.14,18.8566
1779141600000,8838.19,18.1429
1779145200000,8786.33,18.6232
1779148800000,8839.17,18.1339
1779152400000,8805.66,18.4442
1779156000000,8805.66,18.4442
1779159600000,8782.91,18.6549
1779163200000,8818.38,18.3264
1779166800000,8768.47,18.7886
1779170400000,8831.83,18.2018
1779174000000,8847.48,18.0568
1779177600000,8811.53,18.3899
1779181200000,8763.58,18.8339
1779184800000,8731.05,19.1352
1779188400000,8721.02,19.2281
1779192000000,8737.9,19.0718
1779195600000,8749.15,18.9676
1779199200000,8700.72,19.4162
1779202800000,8679.19,19.6155
1779206400000,8674.79,19.6563
1779210000000,8733.74,19.1103
1779213600000,8691.91,19.4977
1779217200000,8723.47,19.2055
1779220800000,8728.85,19.1556
1779224400000,8736.92,19.0809
1779228000000,8699.74,19.4252
1779231600000,8696.07,19.4592
1779235200000,8682.86,19.5815
1779238800000,8678.7,19.6201
1779242400000,8699.98,19.4229
1779246000000,8687.02,19.543
1779249600000,8693.38,19.4841
1779253200000,8749.4,18.9653
1779256800000,8762.6,18.843
1779260400000,8816.66,18.3423
1779264000000,8789.02,18.5983
1779267600000,8802.72,18.4714
1779271200000,8821.8,18.2947
1779274800000,8836.72,18.1565
1779278400000,8815.2,18.3559
1779282000000,8879.77,17.7578
1779285600000,8961.47,17.0011
1779289200000,9036.08,16.3101
1779292800000,9023.6,16.4257
1779296400000,9103.35,15.6871
1779300000000,9060.54,16.0836
1779303600000,9112.4,15.6033
1779307200000,9061.76,16.0722
1779310800000,9085.0,15.857
1779314400000,9024.09,16.4211
1779318000000,9050.76,16.1742
1779321600000,9053.2,16.1515
1779325200000,9088.67,15.823
1779328800000,9141.51,15.3337
1779332400000,9158.87,15.1728
1779336000000,9181.62,14.9621
1779339600000,9202.41,14.7696
1779343200000,9263.57,14.2032
1779346800000,9306.62,13.8045
1779350400000,9409.11,12.8552
1779354000000,9379.27,13.1316
1779357600000,9316.89,13.7093
1779361200000,9245.47,14.3708
1779364800000,9201.93,14.7741
1779368400000,9217.58,14.6291
1779372000000,9171.1,15.0596
1779375600000,9161.56,15.1479
1779379200000,9191.41,14.8715
1779382800000,9331.81,13.5711
1779386400000,9424.03,12.717
1779390000000,9279.96,14.0514
1779393600000,9316.89,13.7093
1779397200000,9359.45,13.3151
1779400800000,9306.62,13.8045
1779404400000,9238.37,14.4365
1779408000000,9180.64,14.9712
1779411600000,9184.07,14.9395
1779415200000,9261.85,14.219
1779418800000,9247.91,14.3482
1779422400000,9295.86,13.9041
1779426000000,9356.03,13.3468
1779429600000,9289.98,13.9585
1779433200000,9306.37,13.8067
1779436800000,9319.09,13.6889
1779440400000,9336.22,13.5303
1779444000000,9299.04,13.8747
1779447600000,9353.83,13.3672
1779451200000,9543.89,11.6069
1779454800000,9404.71,12.896
1779458400000,9247.42,14.3527
1779462000000,9282.89,14.0242
1779465600000,9264.3,14.1964
1779469200000,9327.66,13.6096
1779472800000,9321.78,13.664
1779476400000,9109.71,15.6282
1779480000000,9029.47,16.3713
1779483600000,9099.68,15.7211
1779487200000,9033.63,16.3328
1779490800000,8995.47,16.6862
1779494400000,8835.74,18.1656
1779498000000,8850.42,18.0297
1779501600000,8857.02,17.9685
1779505200000,8889.07,17.6717
1779508800000,8865.83,17.8869
1779512400000,8854.33,17.9934
1779516000000,8869.5,17.8529
1779519600000,8823.76,18.2766
1779523200000,8713.44,19.2983
1779526800000,8755.51,18.9087
1779530400000,8766.03,18.8113
1779534000000,8781.44,18.6685
1779537600000,8735.45,19.0944
1779541200000,8799.3,18.5031
1779544800000,8888.82,17.674
1779548400000,9055.16,16.1334
1779552000000,9070.32,15.9929
1779555600000,8986.18,16.7723
1779559200000,9136.37,15.3813
1779562800000,9110.44,15.6214
1779566400000,9146.64,15.2861
1779570000000,9436.51,12.6015
1779573600000,9318.12,13.698
1779577200000,9242.04,14.4026
1779580800000,9202.9,14.765
1779584400000,9279.47,14.0559
1779588000000,9249.62,14.3323
1779591600000,9235.19,14.466
1779595200000,9202.17,14.7718
1779598800000,9191.16,14.8738
1779602400000,9246.69,14.3595
1779606000000,9229.81,14.5158
1779609600000,9229.57,14.5181
1779613200000,9279.47,14.0559
1779616800000,9238.37,14.4365
1779620400000,9243.26,14.3912
1779624000000,9195.81,14.8307
1779627600000,9220.52,14.6019
1779631200000,9090.87,15.8026
1779634800000,9097.48,15.7415
1779638400000,9173.79,15.0346
1779642000000,9193.12,14.8557
1779645600000,9192.63,14.8602
1779649200000,9157.41,15.1864
1779652800000,9109.71,15.6282
1779656400000,9108.48,15.6395
1779660000000,9104.33,15.678
1779663600000,9096.25,15.7528
1779667200000,9107.02,15.6531
1779670800000,9119.25,15.5398
1779674400000,9108.24,15.6418
1779678000000,9044.89,16.2286
1779681600000,9040.73,16.2671
1779685200000,9130.74,15.4334
1779688800000,9145.42,15.2974
1779692400000,9149.33,15.2612
1779696000000,9153.49,15.2227
1779699600000,9176.49,15.0097
1779703200000,9248.65,14.3414
1779706800000,9208.77,14.7107
1779710400000,9206.57,14.7311
1779714000000,9195.57,14.833
1779717600000,9247.67,14.3504
1779721200000,9181.13,14.9667
1779724800000,9165.48,15.1117
1779728400000,9209.51,14.7039
1779732000000,9269.68,14.1465
1779735600000,9375.11,13.1701
1779739200000,9368.75,13.229
1779742800000,9278.98,14.0605
1779746400000,9289.98,13.9585
1779750000000,9253.05,14.3006
1779753600000,9208.04,14.7175
1779757200000,9243.51,14.389
1779760800000,9147.13,15.2816
1779764400000,9109.71,15.6282
1779768000000,9199.97,14.7922
1779771600000,9359.45,13.3151
1779775200000,9307.84,13.7931
1779778800000,9230.3,14.5113
1779782400000,9366.3,13.2517
1779786000000,9435.53,12.6105
1779789600000,9439.2,12.5765
1779793200000,9428.68,12.674
1779796800000,9446.05,12.5131
1779800400000,9346.25,13.4374
1779804000000,9487.88,12.1257
1779807600000,9323.5,13.6481
1779811200000,9331.08,13.5779
1779814800000,9323.99,13.6436
1779818400000,9399.57,12.9436
1779822000000,9237.88,14.4411
1779825600000,9275.31,14.0944
1779829200000,9270.66,14.1375
1779832800000,9250.6,14.3233
1779836400000,9245.22,14.3731
1779840000000,9255.74,14.2757
1779843600000,9311.27,13.7614
1779847200000,9172.33,15.0482
1779850800000,9202.9,14.765
1779854400000,9086.71,15.8412
1779858000000,9138.82,15.3586
1779861600000,9138.08,15.3654
1779865200000,9110.93,15.6169
1779868800000,9172.82,15.0437
1779872400000,9103.1,15.6894
1779876000000,9142.0,15.3292
1779879600000,9196.3,14.8262
1779883200000,9279.71,14.0537
1779886800000,9184.56,14.9349
1779890400000,9088.18,15.8276
1779894000000,9208.04,14.7175
1779897600000,9168.66,15.0822
1779901200000,9079.38,15.9091
1779904800000,8992.29,16.7157
1779908400000,9078.89,15.9137
1779912000000,9099.68,15.7211
1779915600000,9080.84,15.8955
1779919200000,8955.36,17.0577
1779922800000,8922.09,17.3659
1779926400000,8893.23,17.6332
1779930000000,8843.08,18.0976
1779933600000,8814.71,18.3604
1779937200000,8805.9,18.442
1779940800000,8656.93,19.8217
1779944400000,8687.02,19.543
1779948000000,8675.28,19.6518
1779951600000,8752.58,18.9359
1779955200000,8770.92,18.7659
1779958800000,8788.29,18.6051
1779962400000,8745.73,18.9993
1779966000000,8729.83,19.1466
1779969600000,8678.7,19.6201
1779973200000,8716.86,19.2666
1779976800000,8681.39,19.5951
1779980400000,8643.48,19.9463
1779984000000,8689.71,19.5181
1779987600000,8754.29,18.92
1779991200000,8834.52,18.1769
1779994800000,8822.29,18.2902
1779998400000,8829.14,18.2268
1780002000000,8849.2,18.041
1780005600000,8778.26,18.698
1780009200000,8765.29,18.8181
1780012800000,8779.48,18.6867
1780016400000,8770.43,18.7705
1780020000000,8733.01,19.1171
1780023600000,8694.85,19.4705
1780027200000,8648.86,19.8964
1780030800000,8702.67,19.398
1780034400000,8767.99,18.7931
1780038000000,8776.06,18.7184
1780041600000,8748.91,18.9698
1780045200000,8742.55,19.0287
1780048800000,8723.22,19.2077
1780052400000,8700.23,19.4207
1780056000000,8623.42,20.1321
1780059600000,8519.71,21.0926
1780063200000,8497.69,21.2965
1780066800000,8611.19,20.2453
1780070400000,8700.72,19.4162
1780074000000,8659.13,19.8013
1780077600000,8549.06,20.8208
1780081200000,8497.69,21.2965
1780084800000,8497.69,21.2965
1780088400000,8453.66,21.7043
1780092000000,8522.15,21.07
1780095600000,8519.71,21.0926
1780099200000,8527.04,21.0247
1780102800000,8597.98,20.3677
1780106400000,8597.98,20.3677
1780110000000,8517.26,21.1153
1780113600000,8490.35,21.3645
1780117200000,8551.51,20.7981
1780120800000,8544.17,20.8661
1780124400000,8502.58,21.2512
1780128000000,8563.74,20.6848
1780131600000,8558.84,20.7302
1780135200000,8553.95,20.7755
1780138800000,8568.63,20.6395
1780142400000,8580.86,20.5263
1780146000000,8573.52,20.5942
1780149600000,8651.8,19.8693
1780153200000,8622.44,20.1411
1780156800000,8620.0,20.1638
1780160400000,8605.32,20.2997
1780164000000,8615.1,20.2091
1780167600000,8600.43,20.345
1780171200000,8637.12,20.0052
1780174800000,8656.69,19.8239
1780178400000,8610.21,20.2544
1780182000000,8624.89,20.1185
1780185600000,8661.58,19.7786
1780189200000,8686.04,19.5521
1780192800000,8703.16,19.3935
1780196400000,8752.09,18.9404
1780200000000,8747.19,18.9857
1780203600000,8703.16,19.3935
1780207200000,8730.07,19.1443
1780210800000,8673.81,19.6654
1780214400000,8688.49,19.5294
1780218000000,8705.61,19.3708
1780221600000,8722.73,19.2123
1780225200000,8725.18,19.1896
1780228800000,8712.95,19.3029
1780232400000,8698.27,19.4388
1780236000000,8588.2,20.4583
1780239600000,8595.54,20.3903
1780243200000,8539.27,20.9114
1780246800000,8583.3,20.5036
1780250400000,8568.63,20.6395
1780254000000,8580.86,20.5263
1780257600000,8612.66,20.2317
1780261200000,8659.13,19.8013
1780264800000,8693.38,19.4841
1780268400000,8651.8,19.8693
1780272000000,8695.83,19.4615
1780275600000,8546.61,20.8434
1780279200000,8656.69,19.8239
1780282800000,8681.15,19.5974
1780286400000,8593.09,20.413
1780290000000,8571.07,20.6169
1780293600000,8544.17,20.8661
1780297200000,8490.35,21.3645
1780300800000,8519.71,21.0926
1780304400000,8551.51,20.7981
1780308000000,8536.83,20.9341
1780311600000,8539.27,20.9114
1780315200000,8514.81,21.138
1780318800000,8456.11,21.6817
1780322400000,8429.2,21.9309
1780326000000,8456.11,21.6817
1780329600000,8551.51,20.7981
1780333200000,8605.32,20.2997
1780336800000,8568.63,20.6395
1780340400000,8678.7,19.6201
1780344000000,8627.33,20.0958
1780347600000,8546.61,20.8434
1780351200000,8593.09,20.413
1780354800000,8583.3,20.5036
1780358400000,8539.27,20.9114
1780362000000,8446.32,21.7723
1780365600000,8534.38,20.9567
1780369200000,8600.43,20.345
1780372800000,8563.74,20.6848
1780376400000,8566.18,20.6622
1780380000000,8549.06,20.8208
1780383600000,8490.35,21.3645
1780387200000,8461.0,21.6364
1780390800000,8434.09,21.8856
1780394400000,8522.15,21.07
1780398000000,8463.45,21.6137
1780401600000,8473.23,21.5231
1780405200000,8480.57,21.4551
1780408800000,8372.94,22.452
1780412400000,8253.08,23.5621
1780416000000,8302.0,23.109
1780419600000,8370.49,22.4746
1780423200000,8250.63,23.5847
1780426800000,8187.04,24.1738
1780430400000,8238.4,23.698
1780434000000,8182.14,24.2191
1780437600000,7930.19,26.5526
1780441200000,7925.3,26.5979
1780444800000,7952.21,26.3487
1780448400000,7988.9,26.0088
1780452000000,7954.65,26.326
1780455600000,7810.33,27.6627
1780459200000,7949.76,26.3713
1780462800000,8079.41,25.1706
1780466400000,8116.1,24.8308
1780470000000,8157.68,24.4456
1780473600000,8118.54,24.8081
1780477200000,8064.73,25.3065
1780480800000,8128.33,24.7175
1780484400000,8052.5,25.4198
1780488000000,8020.7,25.7143
1780491600000,8050.05,25.4424
1780495200000,8084.3,25.1253
1780498800000,7986.45,26.0315
1780502400000,7969.33,26.1901
1780506000000,7993.79,25.9635
1780509600000,7996.24,25.9409
1780513200000,7895.95,26.8697
1780516800000,7851.92,27.2775
1780520400000,8037.82,25.5557
1780524000000,7964.44,26.2354
1780527600000,7935.09,26.5072
1780531200000,7910.63,26.7338
1780534800000,7714.94,28.5462
1780538400000,7702.71,28.6595
1780542000000,7871.49,27.0963
1780545600000,7812.78,27.64
1780549200000,7754.07,28.1837
1780552800000,7793.21,27.8212
1780556400000,7668.46,28.9767
1780560000000,7736.95,28.3423
1780563600000,7646.45,29.1806
1780567200000,7585.29,29.7469
1780570800000,7629.32,29.3391
1780574400000,7736.95,28.3423
1780578000000,7663.57,29.022
1780581600000,7695.37,28.7275
1780585200000,7754.07,28.1837
1780588800000,7761.41,28.1158
1780592400000,7692.92,28.7501
1780596000000,7749.18,28.229
1780599600000,7683.14,28.8407
1780603200000,7614.65,29.4751
1780606800000,7448.31,31.0156
1780610400000,7529.03,30.268
1780614000000,7575.51,29.8376
1780617600000,7516.8,30.3813
1780621200000,7595.08,29.6563
1780624800000,7409.17,31.3781
1780628400000,7377.37,31.6726
1780632000000,7485.0,30.6758
1780635600000,7318.67,32.2164
1780639200000,7259.96,32.7601
1780642800000,7357.8,31.8539
1780646400000,7245.28,32.896
1780650000000,7338.24,32.0351
1780653600000,7294.21,32.4429
1780657200000,7206.15,33.2585
1780660800000,7230.61,33.0319
1780664400000,7279.53,32.5788
1780668000000,7198.81,33.3265
1780671600000,7140.1,33.8702
1780675200000,7294.21,32.4429
1780678800000,7181.69,33.485
1780682400000,7030.03,34.8897
1780686000000,7125.42,34.0061
1780689600000,7247.73,32.8734
1780693200000,7228.16,33.0546
1780696800000,7218.38,33.1452
1780700400000,7171.9,33.5757
1780704000000,7233.05,33.0093
1780707600000,7171.9,33.5757
1780711200000,7130.32,33.9608
1780714800000,7088.73,34.3459
1780718400000,6959.09,35.5467
1780722000000,7081.39,34.4139
1780725600000,7110.75,34.1421
1780729200000,7147.44,33.8022
1780732800000,7206.15,33.2585
1780736400000,7149.89,33.7796
1780740000000,7108.3,34.1647
1780743600000,7157.22,33.7116
1780747200000,7203.7,33.2812
1780750800000,7191.47,33.3944
1780754400000,7198.81,33.3265
1780758000000,7186.58,33.4397
1780761600000,7191.47,33.3944
1780765200000,7157.22,33.7116
1780768800000,7154.78,33.7343
1780772400000,7147.44,33.8022
1780776000000,7127.87,33.9835
1780779600000,7120.53,34.0514
1780783200000,7108.3,34.1647
1780786800000,7135.21,33.9155
1780790400000,7125.42,34.0061
1780794000000,7289.31,32.4882
1780797600000,7355.36,31.8765
1780801200000,7365.14,31.7859
1780804800000,7387.16,31.582
1780808400000,7374.93,31.6953
1780812000000,7494.79,30.5852
1780815600000,7563.28,29.9508
1780819200000,7636.66,29.2712
1780822800000,7541.26,30.1547
1780826400000,7504.57,30.4946
1780830000000,7529.03,30.268
1780833600000,7460.54,30.9024
1780837200000,7460.54,30.9024
1780840800000,7595.08,29.6563
1780844400000,7568.17,29.9055
1780848000000,7529.03,30.268
1780851600000,7514.36,30.4039
1780855200000,7492.34,30.6078
1780858800000,7399.39,31.4687
1780862400000,7485.0,30.6758
1780866000000,7475.22,30.7664
1780869600000,7582.85,29.7696
1780873200000,7634.21,29.2938
1780876800000,7683.14,28.8407
1780880400000,7599.97,29.611
1780884000000,7597.52,29.6337
1780887600000,7573.06,29.8602
1780891200000,7509.46,30.4492
1780894800000,7497.23,30.5625
1780898400000,7543.71,30.1321
1780902000000,7563.28,29.9508
1780905600000,7531.48,30.2454
1780909200000,7592.63,29.679
1780912800000,7538.82,30.1774
1780916400000,7604.86,29.5657
1780920000000,7656.23,29.0899
1780923600000,7641.55,29.2259
1780927200000,7685.58,28.8181
1780930800000,7683.14,28.8407
1780934400000,7673.35,28.9313
1780938000000,7729.61,28.4103
1780941600000,7756.52,28.1611
1780945200000,7732.06,28.3876
1780948800000,7692.92,28.7501
1780952400000,7702.71,28.6595
1780956000000,7707.6,28.6142
1780959600000,7666.01,28.9993
1780963200000,7543.71,30.1321
1780966800000,7590.18,29.7016
1780970400000,7590.18,29.7016
1780974000000,7592.63,29.679
1780977600000,7675.8,28.9087
1780981200000,7719.83,28.5009
1780984800000,7702.71,28.6595
1780988400000,7712.49,28.5689
1780992000000,7670.91,28.954
1780995600000,7639.11,29.2485
1780999200000,7668.46,28.9767
1781002800000,7670.91,28.954
1781006400000,7678.24,28.886
1781010000000,7636.66,29.2712
1781013600000,7590.18,29.7016
1781017200000,7492.34,30.6078
1781020800000,7458.1,30.925
1781024400000,7507.02,30.4719
1781028000000,7555.94,30.0188
1781031600000,7541.26,30.1547
1781035200000,7558.39,29.9961
1781038800000,7489.89,30.6305
1781042400000,7421.4,31.2648
1781046000000,7438.53,31.1063
1781049600000,7555.94,30.0188
1781053200000,7514.36,30.4039
1781056800000,7431.19,31.1742
1781060400000,7465.43,30.857
1781064000000,7450.76,30.993
1781067600000,7445.86,31.0383
1781071200000,7411.62,31.3555
1781074800000,7453.2,30.9703
1781078400000,7401.83,31.4461
1781082000000,7433.63,31.1516
1781085600000,7453.2,30.9703
1781089200000,7379.82,31.65
1781092800000,7492.34,30.6078
1781096400000,7597.52,29.6337
1781100000000,7511.91,30.4266
1781103600000,7538.82,30.1774
1781107200000,7504.57,30.4946
1781110800000,7450.76,30.993
1781114400000,7414.07,31.3328
1781118000000,7348.02,31.9445
1781121600000,7328.45,32.1257
1781125200000,7255.07,32.8054
1781128800000,7281.98,32.5562
1781132400000,7311.33,32.2843
1781136000000,7352.91,31.8992
1781139600000,7416.51,31.3101
1781143200000,7401.83,31.4461
1781146800000,7511.91,30.4266
1781150400000,7507.02,30.4719
1781154000000,7470.33,30.8117
1781157600000,7482.56,30.6985
1781161200000,7507.02,30.4719
1781164800000,7531.48,30.2454
1781168400000,7489.89,30.6305
1781172000000,7497.23,30.5625
1781175600000,7526.59,30.2907
1781179200000,7480.11,30.7211
1781182800000,7502.13,30.5172
1781186400000,7477.66,30.7438
1781190000000,7494.79,30.5852
1781193600000,7450.76,30.993
1781197200000,7582.85,29.7696
1781200800000,7568.17,29.9055
1781204400000,7619.54,29.4298
1781208000000,7614.65,29.4751
1781211600000,7673.35,28.9313
1781215200000,7663.57,29.022
1781218800000,7626.88,29.3618
1781222400000,7602.42,29.5884
1781226000000,7595.08,29.6563
1781229600000,7634.21,29.2938
1781233200000,7636.66,29.2712
1781236800000,7639.11,29.2485
1781240400000,7580.4,29.7922
1781244000000,7519.25,30.3586
1781247600000,7563.28,29.9508
1781251200000,7619.54,29.4298
1781254800000,7634.21,29.2938
1781258400000,7602.42,29.5884
1781262000000,7617.09,29.4524
1781265600000,7626.88,29.3618
1781269200000,7580.4,29.7922
1781272800000,7700.26,28.6821
1781276400000,7592.63,29.679
1781280000000,7639.11,29.2485
1781283600000,7619.54,29.4298
1781287200000,7592.63,29.679
1781290800000,7590.18,29.7016
1781294400000,7592.63,29.679
1781298000000,7575.51,29.8376
1781301600000,7595.08,29.6563
1781305200000,7587.74,29.7243
1781308800000,7607.31,29.543
1781312400000,7651.34,29.1352
1781316000000,7666.01,28.9993
1781319600000,7710.04,28.5915
1781323200000,7712.49,28.5689
1781326800000,7653.78,29.1126
1781330400000,7790.77,27.8439
1781334000000,8138.11,24.6269
1781337600000,8191.93,24.1284
1781341200000,8392.51,22.2707
1781344800000,8402.29,22.1801
1781348400000,8416.97,22.0442
1781352000000,8463.45,21.6137
1781355600000,8534.38,20.9567
1781359200000,8896.41,17.6037
1781362800000,8825.47,18.2607
1781366400000,8871.95,17.8303
1781370000000,8815.68,18.3514
1781373600000,8681.15,19.5974
1781377200000,8546.61,20.8434
1781380800000,8659.13,19.8013
1781384400000,8769.21,18.7818
1781388000000,8813.24,18.374
1781391600000,8827.92,18.2381
1781395200000,8869.5,17.8529
1781398800000,8881.73,17.7397
1781402400000,9145.91,15.2929
1781406000000,9136.12,15.3835
1781409600000,9114.11,15.5874
1781413200000,9133.68,15.4062
1781416800000,9092.09,15.7913
1781420400000,8986.91,16.7655
1781424000000,8972.24,16.9014
1781427600000,8955.11,17.06
1781431200000,9143.46,15.3156
1781434800000,9006.48,16.5842
1781438400000,8867.05,17.8756
1781442000000,8815.68,18.3514
1781445600000,8791.22,18.5779
1781449200000,8823.02,18.2834
1781452800000,8879.28,17.7623
1781456400000,8783.89,18.6459
1781460000000,8827.92,18.2381
1781463600000,8854.82,17.9889
1781467200000,8876.84,17.785
1781470800000,9030.94,16.3577
1781474400000,9114.11,15.5874
1781478000000,9021.16,16.4483
1781481600000,9043.17,16.2444
1781485200000,9131.23,15.4288
1781488800000,9192.39,14.8625
1781492400000,9148.36,15.2702
1781496000000,9082.31,15.8819
1781499600000,9187.49,14.9078
1781503200000,9282.89,14.0242
1781506800000,9251.09,14.3187
1781510400000,9089.65,15.814
1781514000000,9008.93,16.5616
1781517600000,9084.76,15.8593
1781521200000,9226.63,14.5453
1781524800000,9246.2,14.364
1781528400000,9141.02,15.3382
1781532000000,9070.08,15.9952
1781535600000,9096.99,15.746
1781539200000,9016.27,16.4936
1781542800000,9104.33,15.678
1781546400000,9116.56,15.5648
1781550000000,8986.91,16.7655
1781553600000,9008.93,16.5616
1781557200000,8810.79,18.3967
1781560800000,8840.15,18.1248
1781564400000,8915.98,17.4225
1781568000000,8901.3,17.5584
1781571600000,8798.56,18.5099
1781575200000,8788.78,18.6006
1781578800000,8825.47,18.2607
1781582400000,8754.53,18.9177
1781586000000,8793.67,18.5553
1781589600000,8871.95,17.8303
1781593200000,8986.91,16.7655
1781596800000,8989.36,16.7428
1781600400000,8940.44,17.1959
1781604000000,8928.21,17.3092
1781607600000,8854.82,17.9889
1781611200000,8925.76,17.3319
1781614800000,8791.22,18.5779
1781618400000,8607.77,20.2771
1781622000000,8597.98,20.3677
1781625600000,8602.87,20.3224
1781629200000,8639.57,19.9825
1781632800000,8546.61,20.8434
1781636400000,8575.97,20.5716
1781640000000,8659.13,19.8013
1781643600000,8700.72,19.4162
1781647200000,8659.13,19.8013
1781650800000,8695.83,19.4615
1781654400000,8717.84,19.2576
1781658000000,8825.47,18.2607
1781661600000,8754.53,18.9177
1781665200000,8693.38,19.4841
1781668800000,8712.95,19.3029
1781672400000,8708.06,19.3482
